"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.A81001",2,43,43,Inf,Inf,43,-0.0161236858705471,-0.0163844929956403,0.552150843581486,1.00020576121077,0.971004165201316,0.0292015960094563,0.0291955886897782
"2","ratio_quantity.A81002",2,43,43,43,43,43,-0.00180491491438706,-0.00216781590832972,0.507042253521127,0.834400942765168,0.706251983843687,0.128148958921481,0.153581992005906
"3","ratio_quantity.A81004",2,40,40,40,40,40,-0.0430475462817675,-0.0470704182672761,0.500241030087391,0.957582574148615,0.269153697784799,0.688428876363816,0.718923772162309
"4","ratio_quantity.A81005",4,47,47,47,47,47,-0.0597931316566242,-0.1108426785649,0.538948140678052,0.98199897185397,0.00319792459484702,0.978801047259123,0.996743454233145
"5","ratio_quantity.A81006",1,30,30,30,30,30,-0.00298777947855001,-0.00304694605749323,0.511904761904762,0.983569457714133,0.732595981515933,0.250973476198201,0.255165991816659
"6","ratio_quantity.A81007",2,42,42,42,42,42,-0.000849981050766613,-0.00120296797338327,0.513888888888889,0.70741995595716,0.646221320301962,0.0611986356551982,0.0865096257744025
"7","ratio_quantity.A81009",2,46,46,46,46,46,-0.388709274115999,-0.641183114704154,0.836851261519874,0.994946814066427,0.0659662604372606,0.928980553629167,0.933698706800566
"8","ratio_quantity.A81011",2,43,43,43,43,86,-0.0127722517533483,-0.0130382752808329,0.508268514311408,0.985889761016807,0.357666125589975,0.628223635426833,0.637214889805639
"9","ratio_quantity.A81012",2,29,29,29,29,29,-0.0237770965907523,-0.0288202341226369,0.516564572838315,0.84879109507443,0.158351859372297,0.690439235702133,0.813438359224998
"10","ratio_quantity.A81013",3,45,45,45,45,86,-0.0208487005799282,-0.0212191308631421,0.517313898350595,0.997710981095201,0.0707687225027817,0.926942258592419,0.929068914902492
"11","ratio_quantity.A81014",2,54,54,54,54,54,-0.130167883504327,-0.291202408332448,0.583850832104072,0.577169281087969,0.521778616317609,0.0553906647703601,0.0959695302320114
"12","ratio_quantity.A81016",2,42,42,42,42,42,-0.0215825103915171,-0.0298811606011832,0.534991606118709,0.743860693611165,0.179075859558657,0.564784834052508,0.759261564568884
"13","ratio_quantity.A81017",2,53,53,Inf,Inf,55,0.00605814297737492,0.0176123115953331,0.537986980227039,0.49453536752525,0.550839174123119,-0.0563038065978692,-0.113851931115916
"14","ratio_quantity.A81018",2,39,39,39,39,39,-0.0155262568145264,-0.0181060495205091,0.508179028283146,0.873043894604016,0.231436557507479,0.641607337096537,0.734908451982874
"15","ratio_quantity.A81019",3,11,11,11,11,46,-0.0668228318192374,-0.0708251753065152,0.54584180546235,0.948098270395451,0.0911470107929535,0.856951259602498,0.903863329742247
