name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
A81017,2,82.0,82.0,82.0,82.0,82.0,-0.101999173109679,-0.17307053223538196,0.517971607898329,0.6913494905337719,0.29750870252787703,0.393840788005895,0.569669600395339
A81018,2,81.0,81.0,81.0,81.0,81.0,-0.12399606934918302,-0.209211471469286,0.569011760556781,0.7166790062759281,0.28084945776940196,0.435829548506526,0.608123783018597
A81019,2,81.0,81.0,81.0,81.0,81.0,-0.106616466690968,-0.177535593358575,0.640256173093754,0.7071521940570908,0.207587467445594,0.499564726611498,0.706445841234519
A81020,2,68.0,68.0,68.0,68.0,68.0,-0.0197374982962673,-0.0298724485272695,0.511335471505929,0.6804633265875,0.25586442164643397,0.424598904941065,0.623984994269147
A81021,9,8.0,8.0,8.0,8.0,8.0,-0.0433906660600066,-0.0596944547174731,0.536814395128097,0.795904920099987,0.230095461231865,0.5658094588681221,0.710900818149285
A81022,10,10.0,10.0,10.0,10.0,82.0,-0.11548422157533599,-0.14322518020267902,0.594236885542628,0.8528758549130991,0.269854717795964,0.583021137117135,0.683594375146827
A81023,2,81.0,81.0,81.0,81.0,81.0,-0.0894758866509316,-0.14921944221472103,0.616549439475604,0.689102083632551,0.253731223217689,0.43537086041486206,0.631794433300559
A81025,1,75.0,75.0,75.0,75.0,75.0,-0.007235575754717421,-0.0118703653115425,0.512820512820513,0.616785119076835,0.334597664642856,0.282187454433979,0.457513396004656
A81026,12,15.0,15.0,43.0,43.0,80.0,-0.0398868477449965,-0.0530733110044636,0.505701073386289,0.757038873814272,0.28379272294607,0.473246150868202,0.625127938917845
A81027,11,15.0,15.0,43.0,43.0,83.0,-0.17448181646388003,-0.245892740667043,0.6819781916007499,0.7124460120213171,0.200752768416758,0.5116932436045589,0.7182203773627819
A81029,2,83.0,83.0,83.0,83.0,83.0,-0.300342961327478,-1.1224735657540201,1.04291468602813,0.567915375049064,0.279931165649046,0.287984209400018,0.507090003286384
A81030,4,48.0,48.0,48.0,48.0,83.0,-0.0742752350897987,-0.10615965657511699,0.60318774592625,0.715010484786712,0.22245913180295898,0.49255135298375397,0.688872909508008
A81031,10,14.0,14.0,14.0,14.0,81.0,-0.0339932126437015,-0.045212297197730004,0.521230793200513,0.75964813779584,0.303127741054099,0.456520396741741,0.600962964335515
A81032,2,81.0,81.0,81.0,81.0,81.0,-0.0878670728868722,-0.166013797350423,0.6389995557724821,0.617142797490665,0.204621041756499,0.412521755734166,0.668438094735127
A81034,4,29.0,29.0,29.0,29.0,83.0,-0.15951321799464402,-0.22271011005564,0.670016682140928,0.723258704641548,0.247111700405934,0.476147004235614,0.6583356704591561
A81035,10,4.0,4.0,4.0,4.0,83.0,-0.242675020793168,-0.32018986506249897,0.6524327514444079,0.7627274485457459,0.3907733731932829,0.371954075352463,0.48766315682180894
A81036,12,15.0,15.0,15.0,15.0,83.0,-0.108937348673534,-0.15698098425644902,0.511039948296626,0.702058504086467,0.275722562887981,0.426335941198486,0.607265546556185
A81037,4,60.0,60.0,60.0,60.0,83.0,-0.21965647731059101,-0.323441959786615,0.567289667495143,0.688885715877849,0.301682334789525,0.387203381088325,0.562072013055039
A81038,5,20.0,20.0,20.0,20.0,83.0,-0.052234224673257994,-0.0604056140352956,0.5183539792283379,0.883832820913452,0.178446950707293,0.7053858702061591,0.7980987507084591
A81039,2,82.0,82.0,82.0,82.0,82.0,-0.260655295249632,-0.607309863901652,0.522518378929381,0.6898518401156349,0.19100757786460298,0.49884426225103207,0.7231179700374709
A81040,2,82.0,82.0,82.0,82.0,82.0,-0.12858297223903398,-0.21325064415988101,0.5574164983428829,0.731549367701041,0.27019606143438896,0.461353306266651,0.6306523204530889
A81041,3,83.0,83.0,83.0,83.0,83.0,-0.46317700966100894,-2.35900033591068,1.2618813254260801,0.659521623356115,0.292468874156729,0.367052749199386,0.5565439194117111
A81042,3,56.0,56.0,56.0,56.0,82.0,-0.0714823193712069,-0.0938547950222684,0.507649401745473,0.7695493860928209,0.206307754167905,0.5632416319249159,0.7319109625759351
A81043,2,85.0,85.0,85.0,85.0,85.0,-0.0843916730543554,-0.152333976940423,0.597898743834785,0.638382809827215,0.497235711050779,0.141147098776436,0.221101033116225
A81044,2,81.0,81.0,81.0,81.0,81.0,-0.0213989306443251,-0.0348722085104646,0.531342416653159,0.6350374570916429,0.27257745058205196,0.362460006509591,0.570769491566044
A81045,3,29.0,29.0,29.0,29.0,83.0,-0.0773855600227324,-0.11071024624414301,0.500113746998617,0.7010036788135439,0.236795923155031,0.4642077556585129,0.6622044501167089
A81046,2,83.0,83.0,83.0,83.0,83.0,-0.175876976767254,-0.4498324986220779,0.7151128915053341,0.566860236771809,0.32091728306973305,0.245942953702076,0.433868770021139
A81048,4,3.0,3.0,3.0,3.0,79.0,-0.0381787674889745,-0.0503521458298047,0.559805809682001,0.766671844547433,0.22107168351070397,0.545600161036729,0.7116475776657709
A81049,4,10.0,10.0,10.0,10.0,84.0,-0.0340130383625608,-0.0397123047930774,0.504200507173582,0.8950850185518271,0.287950870712385,0.6071341478394421,0.6782977429582429
A81051,2,73.0,73.0,73.0,73.0,73.0,-0.0184588727395424,-0.0252340577337473,0.50538607441365,0.7499651938515891,0.311673590483804,0.438291603367785,0.584415926180327
A81052,3,15.0,15.0,15.0,15.0,81.0,-0.0678859929383972,-0.0904036737440925,0.6365511483364411,0.7525683035411371,0.32598204654790097,0.42658625699323605,0.566840584417356
A81053,7,10.0,10.0,36.0,36.0,45.0,-0.0149257266339932,-0.0208600279059143,0.533277517446458,0.718187553023486,0.5222668869165711,0.19592066610691503,0.27279874913191104
A81054,3,25.0,25.0,25.0,25.0,86.0,-0.027027439020122,-0.0317690913249531,0.508420006913346,0.853898932658293,0.32230224777943606,0.531596684878857,0.622552230184819
A81056,10,15.0,15.0,24.0,24.0,87.0,-0.16587174162643398,-0.259667232099182,0.5367307672086451,0.6574181351985661,0.348377268230799,0.30904086696776695,0.47008266188827397
A81057,2,79.0,79.0,79.0,79.0,79.0,-0.157230208892332,-0.254332084806001,0.5709211499812329,0.7754385211163421,0.224643691050929,0.550794830065413,0.7103010942408101
A81058,3,56.0,56.0,56.0,56.0,85.0,-0.110129359908624,-0.164684834102109,0.591048966771715,0.6742326147915461,0.30157530177687003,0.372657313014677,0.55271326963305
A81060,1,33.0,33.0,33.0,33.0,33.0,-0.00305847424408037,-0.0044062750784981,0.506172839506173,0.697176337880245,0.449439924109734,0.24773641377051,0.35534254436079904
A81063,3,84.0,84.0,84.0,84.0,84.0,-0.14483229827421698,-0.20526196035237,0.652701868071038,0.850429662859382,0.406636545789726,0.4437931170696571,0.5218457639136199
A81064,3,14.0,14.0,14.0,14.0,83.0,-0.0951172865138013,-0.126525514722825,0.5067012227582071,0.7535106162185891,0.190354565423797,0.563156050794792,0.7473763987837749
A81065,5,58.0,58.0,58.0,58.0,93.0,-0.0310071339296884,-0.038774602518448,0.5039611936721871,0.8053802604708481,0.190111975550924,0.6152682849199239,0.7639475600758091
A81066,12,6.0,6.0,6.0,6.0,53.0,-0.15644776759496398,-0.21411304554383104,0.610238728083355,0.739427199265626,0.22668436471516698,0.512742834550458,0.6934324772738921
A81067,2,81.0,81.0,81.0,81.0,81.0,-0.0867676334778494,-0.151651567528849,0.6810793089426871,0.658918880522119,0.276727119568987,0.382191760953132,0.580028547141172
A81070,2,82.0,82.0,82.0,82.0,82.0,-0.314954696463444,-0.9531074438603849,0.638643026454274,0.645405054911783,0.15224270377477497,0.493162351137008,0.764112935564808
A81602,2,82.0,82.0,82.0,82.0,82.0,-0.0541792184431359,-0.0846095769582708,0.52157722382115,0.694523023375017,0.48677154969596603,0.20775147367904997,0.29912827463874103
A81608,2,84.0,84.0,84.0,84.0,84.0,-0.42607610650067,-1.41415462464668,0.718343820334115,0.30705457195595,0.139993945822804,0.16706062613314598,0.544074706554484
A81610,3,54.0,54.0,54.0,54.0,83.0,-0.25366258425370103,-0.37001994169975805,0.594473161073185,0.690698917985376,0.263997426877229,0.42670149110814604,0.617782191338515
A81611,10,15.0,15.0,15.0,15.0,80.0,-0.0582594020030004,-0.0731577902790137,0.508924269905223,0.8008994082469649,0.22852149813226397,0.5723779101147011,0.714668913749782
A81612,2,91.0,91.0,91.0,91.0,91.0,-0.3789821693067171,-1.08206822676137,0.8956037960104641,0.729220869541923,0.306062581250916,0.42315828829100804,0.5802882308577161
A81618,3,15.0,15.0,15.0,15.0,86.0,-0.0135298528420148,-0.0182949217183928,0.500493329357586,0.7423555467754692,0.25576094726529797,0.48659459951017103,0.6554737842584549
A81621,1,63.0,63.0,63.0,63.0,63.0,-0.00428831095182308,-0.00580264996941108,0.509803921568628,0.743314613491025,0.524610754948048,0.21870385854297697,0.294227847231229
A81622,3,57.0,57.0,57.0,57.0,85.0,-0.0222484081671682,-0.0290677266375786,0.5076950780814579,0.7702872187749019,0.28824100559577004,0.48204621317913204,0.6258006123297729
A81629,2,82.0,82.0,82.0,82.0,82.0,-0.0584847278782281,-0.10938364678809101,0.6393891092289089,0.5931599704355589,0.41022057708630605,0.182939393349254,0.308414934364031
A81630,0,,,,,,,,,,,,
A81631,4,10.0,10.0,10.0,10.0,83.0,-0.38339603408688105,-0.502376964764662,0.791139092137719,0.7717062370554059,0.287093559086333,0.484612677969073,0.627975587988256
A81633,0,,,,,,,,,,,,
A81634,1,67.0,67.0,67.0,67.0,67.0,-0.0113213027868983,-0.0144443238173544,0.51063829787234,0.7951103489239019,0.263009117939685,0.532101230984218,0.669216834750498
A82003,3,15.0,15.0,15.0,15.0,86.0,-0.19496364692374,-0.238697878833959,0.665692882509208,0.819292639696524,0.23354611289317398,0.585746526803351,0.714941766131719
A82004,2,80.0,80.0,80.0,80.0,80.0,-0.105968247797422,-0.17086912041168,0.743405855885019,0.7261402691791079,0.298507448055036,0.427632821124072,0.588912141737444
A82005,2,80.0,80.0,80.0,80.0,80.0,-0.041734490513291,-0.0752997416088045,0.579598894827051,0.595979294301717,0.16394440721921802,0.432034887082499,0.724915934518657
A82006,4,7.0,7.0,7.0,7.0,86.0,-0.164825626150614,-0.21984639774521,0.534072881949024,0.761901710536678,0.144661510850427,0.617240199686251,0.8101310065985698
A82007,10,15.0,15.0,15.0,15.0,86.0,-0.0768818848634979,-0.0890035573742805,0.503273588714823,0.872147633464205,0.261093236114834,0.611054397349371,0.700631835601318
A82008,3,57.0,57.0,57.0,57.0,87.0,-0.167162570057326,-0.259803502099974,0.6134048329886371,0.6474432211148421,0.102411421339563,0.545031799775279,0.8418217721652579
A82009,4,7.0,7.0,7.0,7.0,83.0,-0.0723418316654114,-0.08573018246297899,0.5014582750326779,0.853903893829524,0.13258932722179198,0.7213145666077321,0.844725702529397
A82010,4,35.0,35.0,35.0,35.0,86.0,-0.125309202851828,-0.15237540153842002,0.541123061474469,0.840219738526904,0.145502334446685,0.694717404080219,0.8268282357877199
A82012,3,15.0,15.0,15.0,15.0,85.0,-0.0487827278738938,-0.0632427094453325,0.502289151310906,0.7736626524457181,0.19093780863918802,0.58272484380653,0.7532027582880061
A82013,3,43.0,43.0,43.0,43.0,84.0,-0.11897167437181,-0.151635759666474,0.538571086518791,0.787956960037027,0.125249599672672,0.6627073603643541,0.841045125527178
A82014,3,29.0,29.0,29.0,29.0,83.0,-0.0960425145916737,-0.11794710127901,0.665712415026051,0.818661070130562,0.241579961688772,0.5770811084417911,0.7049084529569191
A82015,3,15.0,15.0,15.0,15.0,80.0,-0.0432097286253997,-0.048489613314987,0.540005644511654,0.8929834606208491,0.172828844495896,0.720154616124953,0.8064590755401709
A82016,3,15.0,15.0,15.0,15.0,83.0,-0.11844089889270899,-0.14380502136687898,0.547724644438374,0.825234064334477,0.17650901556025303,0.648725048774224,0.7861103616673879
A82018,2,82.0,82.0,82.0,82.0,82.0,-0.144349385239764,-0.25330631053423397,0.5664510883215921,0.714210376603638,0.204548066067792,0.509662310535846,0.713602500371808
A82019,3,43.0,43.0,43.0,43.0,84.0,-0.380143660774239,-0.45954038297070793,0.526250541212005,0.830724820995425,0.10836231301827,0.722362507977155,0.8695569094848711
A82020,5,8.0,8.0,8.0,8.0,76.0,-0.0324084812246555,-0.0357687495156579,0.5003552073913811,0.9180625451390121,0.20558211482671399,0.7124804303122979,0.7760695979645
A82021,3,15.0,15.0,15.0,15.0,84.0,-0.158007177925655,-0.18372728371211397,0.620519523734953,0.8627307676074151,0.0988200192013124,0.7639107484061021,0.8854567115122521
A82022,3,15.0,15.0,15.0,15.0,67.0,-0.0192523542428351,-0.024914205453542997,0.526165373590832,0.7748968957544009,0.152868083986351,0.62202881176805,0.802724614301718
A82023,3,15.0,15.0,15.0,15.0,86.0,-0.30117338546454303,-0.38986471114353605,0.607278859621333,0.7757575402649151,0.279818350726294,0.495939189538621,0.639296640763894
A82024,2,82.0,82.0,82.0,82.0,82.0,-0.0998305560263785,-0.15818408715142998,0.5962051692577,0.7309342139487479,0.228604339063539,0.50232987488521,0.687243619602177
A82025,2,61.0,61.0,61.0,61.0,61.0,-0.0146192799840835,-0.0198646387055323,0.506841581187087,0.7505642020536691,0.20253039818339102,0.5480338038702779,0.7301624596147349
A82026,3,57.0,57.0,57.0,57.0,86.0,-0.0664772075027981,-0.101665648506821,0.610327756836562,0.658161980060717,0.113559454957145,0.544602525103572,0.8274597160008101
A82027,4,15.0,15.0,15.0,15.0,86.0,-0.44523687565537495,-0.645919200563902,0.755940448874183,0.6989324162686701,0.109948354999737,0.588984061268932,0.842691006397
A82028,3,29.0,29.0,29.0,29.0,84.0,-0.16369982940341501,-0.20662887385241002,0.50620399053324,0.794757811517165,0.14798365538705702,0.646774156130107,0.8138003134507579
A82029,2,84.0,84.0,84.0,84.0,84.0,-0.11193788834137101,-0.17062895611578,0.548314893635876,0.767968909626037,0.35967108791592,0.40829782171011797,0.531659311454338
A82030,4,31.0,31.0,43.0,43.0,72.0,-0.0101328770658475,-0.0285296702098124,0.50878199484575,0.58163504652513,0.0837362820002839,0.497898764524846,0.856032949698354
A82031,3,5.0,5.0,5.0,5.0,83.0,-0.0556009305634801,-0.0650631976935929,0.501780523720196,0.8591622399171801,0.30512588402939694,0.554036355887783,0.644856501073872
A82032,3,15.0,15.0,15.0,15.0,84.0,-0.14489759433932,-0.17519237917395902,0.696451679917737,0.829808376888109,0.20565483465054396,0.6241535422375649,0.7521658730154341
A82033,3,41.0,41.0,41.0,41.0,78.0,-0.0208067329793858,-0.0284833139709806,0.508394031001706,0.735456743054592,0.203413657892745,0.5320430851618471,0.723418596928078
A82034,2,85.0,85.0,85.0,85.0,85.0,-0.0441463049642261,-0.08182529949068201,0.5867579740370129,0.5836653197312099,0.132239277809795,0.451426041921414,0.773433038867729
A82035,3,54.0,54.0,54.0,54.0,85.0,-0.108960204190642,-0.155331241022091,0.626395184432449,0.7051258216260559,0.18328175146753603,0.5218440701585201,0.7400722738462779
A82036,3,15.0,15.0,15.0,15.0,86.0,-0.0182221424416418,-0.0234113932816032,0.501809611723858,0.781586010515655,0.200580242083485,0.581005768432169,0.7433676660216171
A82037,2,84.0,84.0,84.0,84.0,84.0,-0.12886639500243402,-0.23594401950939,0.5292262990893151,0.6750399969881611,0.18804078616214603,0.486999210826014,0.7214375636982522
A82038,3,15.0,15.0,15.0,15.0,84.0,-0.34301601040085195,-0.41350505780443697,0.5865397849412889,0.8321813764961841,0.24736851433852503,0.5848128621576589,0.7027468754707711
A82039,9,15.0,15.0,43.0,43.0,87.0,-0.3880945295380329,-0.5466997124462261,0.603364387935427,0.719190806400061,0.0759733124640963,0.6432174939359651,0.8943627869155009
A82041,4,15.0,15.0,15.0,15.0,85.0,-0.037035112970684,-0.0432079918132821,0.526501028572953,0.8611475166211151,0.368753814186275,0.49239370243484004,0.571787867852009
A82044,4,15.0,15.0,15.0,15.0,85.0,-0.127565665529595,-0.155068418851853,0.675694522352228,0.8269383228619179,0.26056256587555,0.566375756986369,0.684906892482889
A82045,2,80.0,80.0,80.0,80.0,80.0,-0.0468282587642221,-0.0737832189897106,0.597207475577674,0.6815018255376161,0.211029562420761,0.47047226311685497,0.690346299139718
A82046,2,86.0,86.0,86.0,86.0,86.0,-0.142701540451597,-0.323355282273896,0.577759616102209,0.58401655299165,0.33702535375499004,0.246991199236659,0.422918148417946
A82047,4,15.0,15.0,15.0,15.0,77.0,-0.0537838547738722,-0.0666251583634993,0.571284887996714,0.811668570363171,0.24679606030109902,0.5648725100620721,0.695939858567305
A82048,2,75.0,75.0,75.0,75.0,75.0,-0.0443828482804811,-0.0579045637678561,0.562876381979779,0.8108655811167971,0.18006493356608103,0.6308006475507161,0.777934915774721
A82049,2,83.0,83.0,83.0,83.0,83.0,-0.15097179553002,-0.288750803907337,0.585466795051495,0.673816385006793,0.158085017127113,0.51573136787968,0.765388582639588
A82050,4,4.0,4.0,4.0,4.0,72.0,-0.0228808558187746,-0.0249796467090339,0.503226558494585,0.9221417771099929,0.24011728637494698,0.682024490735046,0.739609144347111
A82053,5,4.0,4.0,4.0,4.0,73.0,-0.0236543758700765,-0.0326585849187463,0.503884917874314,0.739188601534068,0.128916542572189,0.610272058961879,0.8255972260602459
A82055,3,15.0,15.0,15.0,15.0,85.0,-0.320209525796454,-0.38343098792388297,0.530196504468816,0.8376816960517299,0.23373670000302801,0.603944996048701,0.720971938261625
A82058,10,15.0,15.0,15.0,15.0,84.0,-0.160786286831188,-0.21113136855334402,0.674421336813736,0.7724404625497571,0.29562788840786,0.476812574141896,0.6172806802067061
A82062,2,80.0,80.0,80.0,80.0,80.0,-0.029589409818759,-0.0408850942368584,0.5521889855170661,0.7533106185150029,0.21745404413853797,0.5358565743764651,0.7113354852647579
A82064,3,13.0,13.0,13.0,13.0,72.0,-0.0182329073460074,-0.0291657677503748,0.50778014357328,0.627878134581693,0.16108596380062098,0.466792170781072,0.74344390268035
A82065,2,86.0,86.0,86.0,86.0,86.0,-0.17949600296125698,-0.40941109484469207,0.8161146391819879,0.6179208654563699,0.17804148002794298,0.439879385428427,0.71187009537791
A82068,3,15.0,15.0,15.0,15.0,86.0,-0.14618834301636902,-0.20003861711621304,0.5129596659713329,0.7332907816433659,0.163310907145637,0.569979874497729,0.777290385705322
A82070,3,35.0,35.0,35.0,35.0,86.0,-0.234890440044401,-0.38054502044203103,0.6862813406591051,0.619759874759492,0.277494354588404,0.342265520171089,0.552255049270349
A82071,4,3.0,3.0,3.0,3.0,78.0,-0.0287363259794462,-0.0339827904437795,0.5035136470189739,0.869595649628431,0.127664939419254,0.741930710209178,0.853190457572087
A82072,2,64.0,64.0,64.0,64.0,64.0,-0.0196958290659132,-0.0277732270827006,0.515497228898855,0.7288618545790709,0.117542826292998,0.611319028286074,0.838730994694625
A82075,3,43.0,43.0,43.0,43.0,82.0,-0.123946528361631,-0.147933528975995,0.6073838105494671,0.842400469652731,0.2302017599958,0.612198709656931,0.7267312064881709
A82077,2,82.0,82.0,82.0,82.0,82.0,-0.0291967932067222,-0.0396487126761241,0.557927338685864,0.7655837080914549,0.34693717572411104,0.418646532367344,0.5468331260744821
A82608,2,80.0,80.0,80.0,80.0,80.0,-0.10601658765574001,-0.18211737457555302,0.6397353250457131,0.6881498843981511,0.356710979885057,0.331438904513094,0.48163766648448497
A82613,1,100.0,100.0,100.0,100.0,100.0,-0.0313157712195524,-0.0363212041190037,0.5714285714285711,0.893505557575442,0.45508476050170793,0.43842079707373405,0.49067495255810606
A82617,2,14.0,14.0,14.0,14.0,14.0,-0.0188348333844205,-0.0219084247762888,0.51812849776794,0.878542164091518,0.18786053618332102,0.6906816279081971,0.786167876896855
A82620,1,42.0,42.0,42.0,42.0,42.0,-0.0112742503787856,-0.0139391392681679,0.513888888888889,0.8200939459056149,0.00834791863304951,0.811746027272565,0.989820777638066
A82621,2,89.0,89.0,89.0,89.0,89.0,-0.519779379333149,-2.39206090762962,1.31365562429306,0.737072918003206,0.341398915075029,0.39567400292817695,0.5368179908170979
A82623,2,73.0,73.0,73.0,73.0,73.0,-0.0358391078867171,-0.050237057906823,0.566672838158078,0.7492389242770309,0.24328055855462902,0.505958365722402,0.675296423247925
A82629,4,15.0,15.0,15.0,15.0,86.0,-0.0575226407386947,-0.0678657082981393,0.547340928833817,0.8536045245187279,0.223036214621776,0.630568309896953,0.738712473733049
A82631,4,13.0,13.0,13.0,13.0,84.0,-0.512054960857284,-0.588923233181344,0.704023965168746,0.906178012971042,0.178851975519249,0.7273260374517929,0.802630418130698
A82646,2,83.0,83.0,83.0,83.0,83.0,-0.18806890749133498,-0.32425800767068397,0.532557044642911,0.768066634740488,0.0617802025801986,0.7062864321602901,0.9195640068376709
A82647,2,86.0,86.0,86.0,86.0,86.0,-0.0714350395514283,-0.12862467875125,0.5441639263179621,0.626810883790292,0.10171147093661599,0.525099412853676,0.8377318046528299
A82650,2,11.0,11.0,11.0,11.0,86.0,-0.0132624571498098,-0.016028920793798997,0.500100201693396,0.8305893507697829,0.220638558083163,0.60995079268662,0.7343590332832021
A82651,10,15.0,15.0,15.0,15.0,86.0,-0.319887971604828,-0.45245598593514597,0.6502903913957121,0.7232290116151879,0.231313436915928,0.49191557469926095,0.680165710720958
A82654,3,54.0,54.0,54.0,54.0,78.0,-0.0324131246819723,-0.0374590261686304,0.500648946925216,0.880639351997322,0.23321714366071,0.647422208336612,0.735172925066584
A83001,5,15.0,15.0,57.0,57.0,81.0,-0.07400816984241901,-0.108499408737099,0.6587213386494711,0.691391039346885,0.241986014793391,0.44940502455349396,0.6500012279274251
A83003,2,75.0,75.0,75.0,75.0,75.0,-0.0336914566959806,-0.0536698627390039,0.5263845540195771,0.661445189919072,0.213407353187463,0.448037836731609,0.6773619999964421
A83005,3,42.0,42.0,42.0,42.0,79.0,-0.0541130244381548,-0.0705755984034809,0.589438079210585,0.768966511615067,0.218139956493689,0.550826555121379,0.7163206027847329
A83006,10,29.0,29.0,29.0,29.0,84.0,-0.105322097001859,-0.143073870026828,0.63508934831977,0.739006612177465,0.24149190524447303,0.497514706932993,0.6732209140417261
A83007,3,15.0,15.0,15.0,15.0,78.0,-0.0229540644039014,-0.0307861167291602,0.5162872733370779,0.7479909057239731,0.21447248086251103,0.533518424861461,0.7132685982927479
A83008,4,29.0,29.0,78.0,78.0,78.0,-0.0556404535506135,-0.0881607314724909,0.616245261422204,0.6396710401976851,0.18822372665402104,0.451447313543664,0.70574918227367
A83009,1,67.0,67.0,67.0,67.0,67.0,-0.0123977018612303,-0.0184829306872802,0.51063829787234,0.683162640116521,0.10047065263869699,0.5826919874778239,0.852933040042177
A83010,10,15.0,15.0,15.0,15.0,83.0,-0.136710111366117,-0.183222876947245,0.52528500800578,0.748284210743639,0.227766361261773,0.5205178494818661,0.695615171359261
A83011,10,15.0,15.0,15.0,15.0,75.0,-0.029885921843128,-0.035390332946517,0.5224029143500121,0.849670590117635,0.16316779262892803,0.686502797488707,0.8079634689882129
A83012,4,60.0,60.0,60.0,60.0,82.0,-0.0833264853025704,-0.11805470013306599,0.612133753205765,0.709426226639729,0.301052313914674,0.408373912725055,0.5756397175494351
A83013,5,15.0,15.0,70.0,70.0,81.0,-0.0512211689530031,-0.0681864183499465,0.52432418160673,0.7546965702508921,0.266247145736064,0.488449424514828,0.64721299098053
A83014,2,61.0,61.0,61.0,61.0,61.0,-0.0102927741365072,-0.0144853892238625,0.5094339622641509,0.7208552573006709,0.17533822806579097,0.54551702923488,0.7567636133745269
A83015,2,79.0,79.0,79.0,79.0,79.0,-0.0856686863617971,-0.170651798452435,0.712953860550682,0.587677379728572,0.22719674654021804,0.360480633188354,0.613398857303046
A83016,5,15.0,15.0,57.0,57.0,82.0,-0.12693531939544697,-0.18379472387006,0.537295541856391,0.69908766782555,0.22659046840015803,0.472497199425392,0.675876890941379
A83018,4,43.0,43.0,43.0,43.0,83.0,-0.11213464725381199,-0.18099941984990303,0.590103502387664,0.619565595517698,0.239514818662131,0.380050776855568,0.613414914587056
A83020,2,83.0,83.0,83.0,83.0,83.0,-0.212362174792954,-0.45566386395088004,0.844507760443615,0.6784122428225889,0.17548690633686698,0.502925336485722,0.7413270350093628
A83021,2,80.0,80.0,80.0,80.0,80.0,-0.0758026931305478,-0.133452678483517,0.533845515956668,0.64381447072788,0.21783340955118202,0.425981061176698,0.6616518897052671
A83022,3,15.0,15.0,15.0,15.0,82.0,-0.0790960598847494,-0.106472441832592,0.646952717531465,0.7448736845478929,0.25583603007106503,0.48903765447682795,0.6565376984335981
A83023,3,29.0,29.0,29.0,29.0,80.0,-0.0806293982195196,-0.107262282510495,0.527432665319424,0.7538811796769029,0.29526681889955897,0.45861436077734397,0.608337723689954
A83024,5,12.0,12.0,43.0,43.0,81.0,-0.0492061225167099,-0.0809596320739362,0.547807403916927,0.617523205093787,0.258228152380905,0.359295052712883,0.581832471636939
A83025,3,69.0,69.0,69.0,69.0,82.0,-0.11895296056845199,-0.176731187128333,0.519596228832133,0.686486111309925,0.2286191986273,0.45786691268262497,0.6669718514901091
A83026,2,80.0,80.0,80.0,80.0,80.0,-0.0690288048326171,-0.10440316535129301,0.557043193877307,0.730204206941841,0.23452411899647999,0.495680087945361,0.6788239279273841
